accuracy,reaction_time,target
60.86552868668038,0.8340535336229797,0
17.81765086677479,0.1353847790870779,-1
93.08910957122511,0.9669265697664761,1
2.23224040895873,0.43733729442322045,-1
45.92691194154135,0.5465890390352351,-1
63.58881338310841,0.7656248369423869,0
98.9479511097478,0.6563395243807107,1
6.095630873790392,0.9095832712233545,-1
79.11002636880093,0.5347683935104051,0
22.94464563458427,0.3454961561499781,-1
4.264885471861812,0.439381447691778,-1
97.17024248047838,0.6992930474158661,1
64.03231905537484,0.5654845888540116,0
95.46938188016658,0.2783029438678367,1
63.04771423079794,0.7187307958630308,0
78.71919519469998,0.7347043699803779,0
12.0561491536338,0.17985252698101084,-1
17.35123514767134,0.7157523382224561,-1
4.8176391825093585,0.9136529852550054,-1
65.67336960250786,0.0875730293557282,0
93.52620815237968,0.4170758833098276,1
14.16006210399896,0.4696754907763051,-1
7.970615914638213,0.5724557898896253,-1
56.01313160431531,0.1291069387958057,-1
36.902747480222466,0.11193841442144137,-1
91.16100982355279,0.09061731635857628,1
51.30766039137645,0.7855776802774305,-1
84.26251450850636,0.4947273156372669,1
13.10419881840903,0.9100241936927959,-1
39.784414268023305,0.1859574400771714,-1
14.670059506502064,0.14800241600194552,-1
76.67752915888649,0.536619457701625,0
2.44221612365233,0.2500784078801004,-1
66.64622437076588,0.7624314986274976,0
7.657895179903306,0.22343645959624914,-1
57.076300303809845,0.5832379676191123,-1
14.446558472856053,0.2751861599822183,-1
71.12352526479762,0.10508505156864323,0
39.95221308095197,0.4254667167192805,-1
55.35308455201262,0.03778990922387737,-1
86.44565934764918,0.531672906645744,1
58.99533093509019,0.9988192012501972,-1
57.411731865980734,0.19426234769836292,-1
0.007140913317571496,0.5515876105631609,-1
51.52714530690587,0.2724904946960297,-1
10.615938363150379,0.45184520296061836,-1
49.917797960093026,0.375805518253729,-1
11.157251023458192,0.23861609028775654,-1
8.684365772854852,0.7533506767007101,-1
94.62506604669288,0.21040625479140218,1
41.59758001935165,0.3901981535283233,-1
26.263751869348383,0.3393761352710323,-1
26.25118736497013,0.08419743036179395,-1
44.93284063066272,0.0016966660414807766,-1
5.8036726533006515,0.9110824091541891,-1
65.8119136980848,0.8612757653367781,0
39.90738180339341,0.6600469921505292,-1
18.345237111164757,0.09554699956821922,-1
3.6140656288480066,0.14049468793077058,-1
5.49995413198372,0.4341610661491304,-1
75.12121624542084,0.5059958005227821,0
89.30685811392489,0.7933189232969959,1
37.17659218122359,0.4789749133132055,-1
22.62397902741693,0.8179973236806048,-1
20.37742779874997,0.4046168492402973,-1
65.69857213002189,0.35926110530463806,0
84.78488002023198,0.6907711454234774,1
38.003971487143,0.6433003774004404,-1
77.69138640992075,0.1808771951719138,0
31.067294630281538,0.9809067410412472,-1
38.17875234663857,0.6326116052765773,-1
98.38614121904061,0.2879399904259823,1
95.02128597002272,0.7753037900011872,1
43.01796966938555,0.7356726236678596,-1
18.431831745206928,0.8344152880235569,-1
46.425370070072006,0.7255932151503971,-1
13.621603618329935,0.41186808903689764,-1
89.52839618278674,0.3513426191274832,1
84.06667171550023,0.2973777295939397,1
16.1344495367305,0.40250952330378265,-1
43.78201723207646,0.608138200734051,-1
12.205164897920096,0.939793962603448,-1
35.75291467492138,0.7683893038357484,-1
80.98166046451274,0.5996642835067794,1
91.01221991758497,0.3193845057396276,1
20.128583294052284,0.07373684467993669,-1
1.93838333264158,0.2720418643043657,-1
35.155490159238454,0.32253312477266405,-1
41.86501779901055,0.17493921591925754,-1
52.53300944948215,0.9422271505950696,-1
45.760360824882,0.30774854018187336,-1
91.90126324428867,0.6187750451196854,1
90.50707798621647,0.408635167787638,1
98.18344351033357,0.7304669067734552,1
88.59260021565034,0.7967069604216359,1
14.80178858308252,0.9387624717542258,-1
52.040162968365244,0.8163160065763133,-1
79.86056558297824,0.9066673908515095,0
52.51765527929892,0.9647493834911546,-1
84.96866483183207,0.6052395505600233,1
41.724498289445755,0.5541956729339733,-1
71.95204259344719,0.2383734299939102,0
70.80081530714531,0.5937261269548132,0
50.41667708853191,0.034816996426617286,-1
80.93053434081742,0.8711395939424988,1
51.992582979324645,0.06845916225406745,-1
49.29728705810099,0.13567495954786724,-1
66.09401420226065,0.7768931099067901,0
42.41011995121272,0.32517281333554837,-1
34.02325788405468,0.7113665856951376,-1
21.06578029228746,0.277493029732954,-1
29.51954716490587,0.1765180007543634,-1
19.195100901824212,0.7516186373627839,-1
92.51064668189866,0.6660803893472474,1
59.64827433536141,0.41753728550320135,-1
6.827679896429972,0.20666316969653098,-1
27.187711070781805,0.7063424117465362,-1
81.52785399409798,0.6877464712190176,1
50.67926988123689,0.524762608713171,-1
55.255377048302314,0.7384897735264848,-1
85.08121198225024,0.7733091796316276,1
89.32974128341485,0.31244188582634136,1
9.819661072782793,0.9587840111671623,-1
87.16205014820447,0.44097786785993764,1
43.282014341470465,0.1344768179049063,-1
24.77046941934774,0.8248249847778785,-1
78.87374452026053,0.2635942164239794,0
62.67336179585159,0.5129480718583856,0
64.59596876508469,0.12690841322433943,0
69.74070358982372,0.8081848281243109,0
36.36218520159342,0.5711701788782146,-1
60.93525700431452,0.5186325103385613,0
11.545966380576223,0.18917061853691242,-1
84.99091357494112,0.6781183571452567,1
61.64880435531911,0.6916986933252056,0
46.48417919301202,0.3657860439273761,-1
84.33168495369205,0.4485747947895521,1
94.97431844008717,0.7929626037141828,1
52.78621222515664,0.8399257653790474,-1
16.917814189365444,0.37408193557908276,-1
84.83708801449491,0.006271836098488581,1
29.69516887369712,0.36455621228483814,-1
36.00621712012008,0.9244938816371542,-1
99.22024050940723,0.8577552229946742,1
65.9174813426614,0.2845061932460625,0
84.00931485648584,0.8408879533936218,1
89.98378292750813,0.1232306910164993,1
65.3402370563587,0.6835793168354011,0
93.03401327080034,0.8745525733052012,1
10.318405710407841,0.3286756475735606,-1
77.9002625313403,0.9646521750979675,0
64.90515807357414,0.09204179285539615,0
79.53994026598319,0.8854703172611308,0
17.009585211051746,0.4366033591955024,-1
26.88362321693526,0.8493921972027922,-1
11.134874978210284,0.9789914073199952,-1
86.716701135328,0.8714001190690325,1
95.95140338138964,0.8773015292740701,1
57.24817147065083,0.33248258048641677,-1
53.74519206778184,0.19229791454007938,-1
32.968506914427984,0.04288211039998091,-1
34.28941896057748,0.4112473735515473,-1
53.20917989761929,0.7086846160473188,-1
73.64207986236548,0.039677816233976704,0
11.121399828178646,0.8826351418591496,-1
81.3669863989555,0.4865133703435558,1
74.55026097513347,0.23341525773274707,0
21.465412553688246,0.4366728174143989,-1
99.3123218476781,0.8403816431297517,1
40.43439482271607,0.8367218310245365,-1
64.25744760204215,0.08915455845338893,0
72.25634645813625,0.4803881913962861,0
87.19117428313726,0.2130514149939957,1
20.694446918079233,0.6300908034775987,-1
6.57212658479811,0.9627128401238993,-1
29.224249413059088,0.3303869353357064,-1
75.75519465761776,0.10715734377916408,0
38.614423586567746,0.6665659975046434,-1
70.24304694489695,0.9196852362992731,0
97.61630277629808,0.758729779177416,1
95.72183337085498,0.11212989861426004,1
79.02067194429733,0.0014690858414780905,0
59.90312593722861,0.9942770077861042,-1
26.633877899973168,0.713187784734918,-1
69.45243672364087,0.8600642303586269,0
7.037346982340753,0.16190780437972718,-1
59.60028268998963,0.1458235746567802,-1
57.29830295006867,0.721273257628506,-1
80.35407239527537,0.5050724637372406,1
28.82413300803147,0.6752343652086096,-1
53.64255194833575,0.5445472869292978,-1
53.463337397101384,0.6304658844904318,-1
75.74312108637959,0.12278799404257623,0
14.615253672050777,0.5772332914492776,-1
14.653732498884143,0.8082731945146506,-1
83.86455559180436,0.7025460461561173,1
94.14562368756611,0.07904184526328317,1
64.93465792432329,0.9764126084817749,0
40.00085438831762,0.8677110491548565,-1
26.8715383386365,0.6778297443062873,-1
97.39638753630422,0.5824693363857588,1
66.28167186373817,0.26550155553286015,0
74.21189306592764,0.1505962565041583,0
67.99791374092908,0.879609770452601,0
5.691784881179274,0.598878598531383,-1
96.95175339385143,0.7455129803767184,1
45.1400360261814,0.14854187259372276,-1
96.51144041306028,0.9775220456802722,1
15.29390264560625,0.025524734373390645,-1
44.53778806138394,0.0842846422153607,-1
75.90369515757469,0.6345372125531545,0
97.33917148565166,0.0085283194003124,1
67.86833724640753,0.3519175220348072,0
32.10160261465216,0.9466143786738086,-1
21.94167451339135,0.8480391823838285,-1
5.671466632991828,0.23066032850822937,-1
68.96013861245113,0.32409105836951824,0
82.27869382731127,0.7203867123680715,1
56.44063936794635,0.32496606422134977,-1
17.05761552973518,0.7419773598273408,-1
79.07387787626723,0.659874053671326,0
63.53610022256315,0.8089928650841985,0
3.3469113386467186,0.2627890010903168,-1
22.74895541654193,0.982682290778858,-1
56.68526907684992,0.2653705646066087,-1
66.83843736231269,0.6792762663911563,0
79.69648379206134,0.716597422511908,0
35.51895814991516,0.4089637539963209,-1
54.68808359061246,0.8175890587328216,-1
2.86442867166109,0.47002920425021766,-1
2.9401612941384103,0.2160494848132517,-1
20.734828209601552,0.7851149085714273,-1
97.40688866593618,0.3619079980685127,1
0.9866823968754379,0.4405569558917152,-1
88.79926405539881,0.6779463920457677,1
35.650365469503484,0.7592017974102536,-1
45.823239944339086,0.2424863167643736,-1
10.871953918541966,0.7005210988404817,-1
9.971666279501147,0.8384954003832596,-1
66.83564658742297,0.04654093826718331,0
1.6311799248262204,0.6374333315169457,-1
14.809908045311937,0.6779866172969444,-1
78.26504916960145,0.2720004262531591,0
70.8871711160825,0.3538049200856287,0
77.91574856045457,0.2965596788920428,0
5.159006578754177,0.09677705886599419,-1
7.871441801960133,0.1321060766565536,-1
57.331570347180346,0.28131399100711874,-1
62.949368627034005,0.3083188926268555,0
76.51575260727772,0.7489794398739443,0
38.47551339849801,0.5781344990091842,-1
73.97409214685669,0.29944530118565227,0
28.343440503048544,0.09274157404910444,-1
3.2022144816240328,0.4453304444089268,-1
65.05863444126079,0.5374242827756025,0
85.32574140018673,0.18598696409086923,1
92.3104454253528,0.9204518100247173,1
72.99047970859355,0.7145082206037552,0
88.34927650000776,0.44518044723394046,1
50.22429827436648,0.08675912723789836,-1
39.20207835646933,0.5965007134679154,-1
50.19573518017479,0.09700618879509404,-1
55.70300556674989,0.32095062725875523,-1
36.10424092422079,0.42476771283386994,-1
35.292388299542196,0.3193221408543139,-1
73.9753189315828,0.17525307544973934,0
80.85880697288007,0.36084913915166894,1
26.39486541603231,0.2628782744396483,-1
34.33775622887075,0.1058460578831536,-1
80.37402088549945,0.9312030319423151,1
31.54889852817515,0.8944871049832551,-1
90.01777325271637,0.20213085545016818,1
64.30314830437686,0.7207077906366709,0
80.45859529611977,0.9229148743248872,1
7.675785481845576,0.21196250361427438,-1
22.985727114702414,0.9799192442510154,-1
9.313305042178976,0.8105662888345171,-1
98.21372358290567,0.4036129128778315,1
28.511905071755926,0.7511782572993098,-1
84.36600565807616,0.9851187972770868,1
66.53708343619833,0.4462680668555583,0
75.26108729243856,0.0011883155824631286,0
92.77979626135996,0.37857222288363,1
33.88176075054095,0.6019203845723774,-1
44.42071802018067,0.47502078325076036,-1
4.321214273999862,0.14134629938389598,-1
67.94861779426611,0.6462359567111131,0
31.499457254195374,0.5693768434865747,-1
8.540665981744777,0.014517221794954183,-1
63.734797055284695,0.8454027079728234,0
26.747710898419786,0.6276292368244683,-1
79.10231998795237,0.1622438102934658,0
21.19736450324211,0.8011337054772519,-1
20.897920986438333,0.09704678974288328,-1
74.48032477002842,0.3825988856997189,0
19.34643830665179,0.09357462573662345,-1
1.475929066360282,0.2305309706145109,-1
18.397307439437306,0.742732393019406,-1
69.07403878981837,0.3876244572882279,0
94.67241470228534,0.8523587050171263,1
68.07673393244703,0.007678760983668154,0
4.307946869883805,0.1685464093212098,-1
16.218289131866616,0.038187343513728655,-1
97.97968176788207,0.13056588666983093,1
0.16613859017063914,0.1965370456563692,-1
96.62554241108113,0.7720183928644146,1
22.281092893993492,0.5538648156231962,-1
64.71300411376404,0.4214583372312062,0
90.35985780231525,0.09999992765575194,1
16.045512060189047,0.37575711194189054,-1
47.693494999037014,0.21362242549351151,-1
58.48186585431262,0.731877407927126,-1
53.42978846404187,0.8399916096357929,-1
94.34129156669871,0.886665351478036,1
15.956264630095996,0.9219458868159349,-1
29.422715842795554,0.1022911204082857,-1
57.96645852129576,0.31034590145285446,-1
84.95801599085254,0.4670424429793125,1
37.46911513419482,0.7414507126273157,-1
51.920773426729525,0.9989751717917575,-1
38.92416070180178,0.7738632174507993,-1
5.710115301062135,0.9492284108928016,-1
73.23266575522823,0.6374071921429982,0
84.8968845438209,0.4787887861593525,1
34.73126544545545,0.7230089837133817,-1
83.87874836907064,0.9496472006894604,1
38.8775900142578,0.08255125384467354,-1
21.925724798048407,0.6899502204753243,-1
13.600701859103303,0.9658517958518562,-1
36.32383653337875,0.6164007889419412,-1
94.99599198192917,0.7509824024775974,1
22.883682629848067,0.797490440293956,-1
53.81797404950812,0.4551711839698307,-1
19.200094510596223,0.8013656891231892,-1
22.013552368583987,0.3465614112624683,-1
27.320305296904614,0.7047050737477897,-1
94.92280725880585,0.7447898999965659,1
14.49286142634193,0.5055804320324465,-1
35.50949907848261,0.029932058615026902,-1
80.76434301700974,0.23114592411871604,1
70.07710973434531,0.6284406994425158,0
18.15983985922742,0.6303506758884657,-1
51.244688168878916,0.2749221670811952,-1
1.8725578581272107,0.3454799972390883,-1
97.12507480216797,0.7828922982011269,1
21.833431788201374,0.5406126601088506,-1
99.97030408931434,0.41793748849147294,1
74.78547618535181,0.5355200555010786,0
2.5895579299243243,0.4972537361047137,-1
21.072111674027973,0.5593321698248905,-1
34.94738796050187,0.9317998668330305,-1
62.60990712354185,0.5553041159451854,0
93.99936804806323,0.2439814850063836,1
34.63972367876106,0.535527669540344,-1
64.61174904360963,0.7745727461851033,0
39.22808305623653,0.14270757705139459,-1
21.593426307607377,0.03152595927075741,-1
48.17525948699747,0.12216324270412204,-1
8.499340065341832,0.9985791946674546,-1
97.71668476658178,0.8924365954312677,1
16.297630495808246,0.29470736341924597,-1
58.961463942345574,0.5204902971188368,-1
8.94474032123168,0.2954353916316165,-1
21.870959017958246,0.18637338940496118,-1
73.50068455219248,0.6089374421585149,0
41.672705766415774,0.058697101808391716,-1
24.713987290777418,0.5223994510793838,-1
72.77778155236989,0.720591351142179,0
13.235291547786709,0.4564939890525336,-1
7.814060723929495,0.9452941443745965,-1
91.62370026514081,0.676876565091151,1
37.865064791287736,0.2547213524570857,-1
5.154392207176118,0.14116887097119846,-1
21.414039524668915,0.12198189261718628,-1
78.2902476755372,0.24703454941606717,0
95.4323363771803,0.04809821242677226,1
8.63719277020991,0.244843327885928,-1
22.50205874783715,0.5694710488940286,-1
5.199375910975135,0.12515533465304973,-1
73.98545379163912,0.42792272348694127,0
63.15560203855741,0.3540928265092176,0
77.30295065329719,0.13501664631534072,0
30.81567748480819,0.5640890545616699,-1
72.6576139663548,0.7945821944812393,0
23.638172261234047,0.6266018974030362,-1
48.37845055290617,0.7702228125911671,-1
28.261455827399484,0.7589735405827039,-1
0.7037699203653047,0.0009031494136579887,-1
58.484767033268305,0.6729992093421207,-1
17.24262717546383,0.41828203654239005,-1
43.560235363624024,0.2949781836444375,-1
70.75595790852664,0.12789634448994402,0
66.82712441273638,0.34312590260987563,0
23.276319234998375,0.29535176700174026,-1
94.16447415277845,0.7596152653260048,1
39.013647116119834,0.41821164643358655,-1
30.48807603104484,0.16794955119195776,-1
5.2016779537444435,0.2021604465916964,-1
82.02458457358011,0.4257038188161707,1
95.88829668257753,0.08265279953022886,1
83.69208559590666,0.10911388836137403,1
60.27896062762893,0.2786015666264069,0
85.90657475911698,0.5118722456055497,1
10.810279687812185,0.4876636046944274,-1
6.2339095425653746,0.6800600587711924,-1
50.49202967477934,0.6835682806660751,-1
62.20341574134729,0.22250270794544125,0
38.98573893903432,0.4699939780461222,-1
17.55304133630865,0.8487143410461506,-1
70.6644419795695,0.36558710121701843,0
30.41757788765326,0.12457186381324747,-1
